t,Vin,Vout
4.296469369779830849e+00,-2.187294970515984538e+00,-5.000000000000000000e+00
4.296500786020528651e+00,-2.187295018301442795e+00,-5.000000000000000000e+00
4.296532202261227340e+00,-2.187295001169887065e+00,-5.000000000000000000e+00
4.296563618501926030e+00,-2.187294919139992189e+00,-5.000000000000000000e+00
4.296595034742624719e+00,-2.187294772230446327e+00,-5.000000000000000000e+00
4.296626450983322520e+00,-2.187294560459948300e+00,-5.000000000000000000e+00
4.296657867224020322e+00,-2.187294283847214249e+00,-5.000000000000000000e+00
4.296689283464719011e+00,-2.187293942410970526e+00,-5.000000000000000000e+00
4.296720699705417701e+00,-2.187293536169960362e+00,-5.000000000000000000e+00
4.296752115946115502e+00,-2.187293065142938531e+00,-5.000000000000000000e+00
4.296783532186813304e+00,-2.187292529348673575e+00,-5.000000000000000000e+00
4.296814948427511993e+00,-2.187291928805945584e+00,-5.000000000000000000e+00
4.296846364668210683e+00,-2.187291263533553298e+00,-5.000000000000000000e+00
4.296877780908909372e+00,-2.187290533550306115e+00,-5.000000000000000000e+00
4.296909197149607174e+00,-2.187289738875025424e+00,-5.000000000000000000e+00
4.296940613390304975e+00,-2.187288879526546825e+00,-5.000000000000000000e+00
4.296972029631003664e+00,-2.187287955523721017e+00,-5.000000000000000000e+00
4.297003445871702354e+00,-2.187286966885412909e+00,-5.000000000000000000e+00
4.297034862112401044e+00,-2.187285913630495848e+00,-5.000000000000000000e+00
4.297066278353098845e+00,-2.187284795777863611e+00,-5.000000000000000000e+00
4.297097694593796646e+00,-2.187283613346418853e+00,-5.000000000000000000e+00
4.297129110834495336e+00,-2.187282366355077556e+00,-5.000000000000000000e+00
4.297160527075194025e+00,-2.187281054822770798e+00,-5.000000000000000000e+00
4.297191943315891827e+00,-2.187279678768443869e+00,-5.000000000000000000e+00
4.297223359556589628e+00,-2.187278238211053605e+00,-5.000000000000000000e+00
4.297254775797288318e+00,-2.187276733169570608e+00,-5.000000000000000000e+00
4.297286192037987007e+00,-2.187275163662980138e+00,-5.000000000000000000e+00
4.297317608278685697e+00,-2.187273529710277220e+00,-5.000000000000000000e+00
4.297349024519383498e+00,-2.187271831330475091e+00,-5.000000000000000000e+00
4.297380440760081299e+00,-2.187270068542598978e+00,-5.000000000000000000e+00
4.297411857000779989e+00,-2.187268241365686539e+00,-5.000000000000000000e+00
4.297443273241478678e+00,-2.187266349818785205e+00,-5.000000000000000000e+00
4.297474689482176480e+00,-2.187264393920964611e+00,-5.000000000000000000e+00
4.297506105722875169e+00,-2.187262373691301054e+00,-5.000000000000000000e+00
4.297537521963572971e+00,-2.187260289148884151e+00,-5.000000000000000000e+00
4.297568938204271660e+00,-2.187258140312819510e+00,-5.000000000000000000e+00
4.297600354444970350e+00,-2.187255927202226502e+00,-5.000000000000000000e+00
4.297631770685668151e+00,-2.187253649836234271e+00,-5.000000000000000000e+00
4.297663186926365952e+00,-2.187251308233987501e+00,-5.000000000000000000e+00
4.297694603167064642e+00,-2.187248902414643759e+00,-5.000000000000000000e+00
4.297726019407763332e+00,-2.187246432397376594e+00,-5.000000000000000000e+00
4.297757435648462021e+00,-2.187243898201367109e+00,-5.000000000000000000e+00
4.297788851889159822e+00,-2.187241299845813725e+00,-5.000000000000000000e+00
4.297820268129857624e+00,-2.187238637349929071e+00,-5.000000000000000000e+00
4.297851684370556313e+00,-2.187235910732935551e+00,-5.000000000000000000e+00
4.297883100611255003e+00,-2.187233120014071552e+00,-5.000000000000000000e+00
4.297914516851952804e+00,-2.187230265212586566e+00,-5.000000000000000000e+00
4.297945933092650606e+00,-2.187227346347742962e+00,-5.000000000000000000e+00
4.297977349333349295e+00,-2.187224363438819985e+00,-5.000000000000000000e+00
4.298008765574047985e+00,-2.187221316505108426e+00,-5.000000000000000000e+00
4.298040181814746674e+00,-2.187218205565908402e+00,-5.000000000000000000e+00
4.298071598055444476e+00,-2.187215030640538238e+00,-5.000000000000000000e+00
4.298103014296142277e+00,-2.187211791748329137e+00,-5.000000000000000000e+00
4.298134430536840966e+00,-2.187208488908622073e+00,-5.000000000000000000e+00
4.298165846777539656e+00,-2.187205122140771341e+00,-5.000000000000000000e+00
4.298197263018237457e+00,-2.187201691464149444e+00,-5.000000000000000000e+00
4.298228679258936147e+00,-2.187198196898137326e+00,-5.000000000000000000e+00
4.298260095499633948e+00,-2.187194638462129248e+00,-5.000000000000000000e+00
4.298291511740332638e+00,-2.187191016175534131e+00,-5.000000000000000000e+00
4.298322927981031327e+00,-2.187187330057774659e+00,-5.000000000000000000e+00
4.298354344221729129e+00,-2.187183580128285065e+00,-5.000000000000000000e+00
4.298385760462426930e+00,-2.187179766406511128e+00,-5.000000000000000000e+00
4.298417176703125619e+00,-2.187175888911915500e+00,-5.000000000000000000e+00
4.298448592943824309e+00,-2.187171947663972826e+00,-5.000000000000000000e+00
4.298480009184522999e+00,-2.187167942682167521e+00,-5.000000000000000000e+00
4.298511425425220800e+00,-2.187163873986001761e+00,-5.000000000000000000e+00
4.298542841665918601e+00,-2.187159741594987494e+00,-5.000000000000000000e+00
4.298574257906617291e+00,-2.187155545528649103e+00,-5.000000000000000000e+00
4.298605674147315980e+00,-2.187151285806529177e+00,-5.000000000000000000e+00
4.298637090388013782e+00,-2.187146962448177856e+00,-5.000000000000000000e+00
4.298668506628712471e+00,-2.187142575473158157e+00,-5.000000000000000000e+00
4.298699922869410273e+00,-2.187138124901052194e+00,-5.000000000000000000e+00
4.298731339110108962e+00,-2.187133610751448742e+00,-5.000000000000000000e+00
4.298762755350807652e+00,-2.187129033043950788e+00,-5.000000000000000000e+00
4.298794171591505453e+00,-2.187124391798176415e+00,-5.000000000000000000e+00
4.298825587832203254e+00,-2.187119687033756144e+00,-5.000000000000000000e+00
4.298857004072901944e+00,-2.187114918770332928e+00,-5.000000000000000000e+00
4.298888420313600633e+00,-2.187110087027560379e+00,-5.000000000000000000e+00
4.298919836554299323e+00,-2.187105191825107653e+00,-5.000000000000000000e+00
4.298951252794997124e+00,-2.187100233182658560e+00,-5.000000000000000000e+00
4.298982669035694926e+00,-2.187095211119904903e+00,-5.000000000000000000e+00
4.299014085276393615e+00,-2.187090125656556250e+00,-5.000000000000000000e+00
4.299045501517092305e+00,-2.187084976812330606e+00,-5.000000000000000000e+00
4.299076917757790106e+00,-2.187079764606962407e+00,-5.000000000000000000e+00
4.299108333998487907e+00,-2.187074489060198523e+00,-5.000000000000000000e+00
4.299139750239186597e+00,-2.187069150191796929e+00,-5.000000000000000000e+00
4.299171166479885287e+00,-2.187063748021528031e+00,-5.000000000000000000e+00
4.299202582720583976e+00,-2.187058282569178225e+00,-5.000000000000000000e+00
4.299233998961281777e+00,-2.187052753854544562e+00,-5.000000000000000000e+00
4.299265415201979579e+00,-2.187047161897436531e+00,-5.000000000000000000e+00
4.299296831442678268e+00,-2.187041506717675610e+00,-5.000000000000000000e+00
4.299328247683376958e+00,-2.187035788335101927e+00,-5.000000000000000000e+00
4.299359663924074759e+00,-2.187030006769560941e+00,-5.000000000000000000e+00
4.299391080164773449e+00,-2.187024162040914099e+00,-5.000000000000000000e+00
4.299422496405471250e+00,-2.187018254169035281e+00,-5.000000000000000000e+00
4.299453912646169940e+00,-2.187012283173813465e+00,-5.000000000000000000e+00
4.299485328886868629e+00,-2.187006249075146069e+00,-5.000000000000000000e+00
4.299516745127566431e+00,-2.187000151892947386e+00,-5.000000000000000000e+00
4.299548161368264232e+00,-2.186993991647141033e+00,-5.000000000000000000e+00
4.299579577608962921e+00,-2.186987768357663953e+00,-5.000000000000000000e+00
4.299610993849661611e+00,-2.186981482044469072e+00,-5.000000000000000000e+00
4.299642410090360301e+00,-2.186975132727517757e+00,-5.000000000000000000e+00
4.299673826331058102e+00,-2.186968720426788249e+00,-5.000000000000000000e+00
4.299705242571755903e+00,-2.186962245162266782e+00,-5.000000000000000000e+00
4.299736658812454593e+00,-2.186955706953956469e+00,-5.000000000000000000e+00
4.299768075053153282e+00,-2.186949105821869743e+00,-5.000000000000000000e+00
4.299799491293851084e+00,-2.186942441786033697e+00,-5.000000000000000000e+00
4.299830907534548885e+00,-2.186935714866488745e+00,-5.000000000000000000e+00
4.299862323775247575e+00,-2.186928925083286401e+00,-5.000000000000000000e+00
4.299893740015946264e+00,-2.186922072456490618e+00,-5.000000000000000000e+00
4.299925156256644954e+00,-2.186915157006176891e+00,-5.000000000000000000e+00
4.299956572497342755e+00,-2.186908178752438481e+00,-5.000000000000000000e+00
4.299987988738040556e+00,-2.186901137715376198e+00,-5.000000000000000000e+00
4.300019404978739246e+00,-2.186894033915104618e+00,-5.000000000000000000e+00
4.300050821219437935e+00,-2.186886867371750753e+00,-5.000000000000000000e+00
4.300082237460136625e+00,-2.186879638105457158e+00,-5.000000000000000000e+00
4.300113653700834426e+00,-2.186872346136374379e+00,-5.000000000000000000e+00
4.300145069941532228e+00,-2.186864991484668952e+00,-5.000000000000000000e+00
4.300176486182230917e+00,-2.186857574170516294e+00,-5.000000000000000000e+00
4.300207902422929607e+00,-2.186850094214109586e+00,-5.000000000000000000e+00
4.300239318663627408e+00,-2.186842551635651333e+00,-5.000000000000000000e+00
4.300270734904325209e+00,-2.186834946455355588e+00,-5.000000000000000000e+00
4.300302151145023899e+00,-2.186827278693449728e+00,-5.000000000000000000e+00
4.300333567385722588e+00,-2.186819548370175781e+00,-5.000000000000000000e+00
4.300364983626421278e+00,-2.186811755505787325e+00,-5.000000000000000000e+00
4.300396399867119079e+00,-2.186803900120546373e+00,-5.000000000000000000e+00
4.300427816107816881e+00,-2.186795982234733149e+00,-5.000000000000000000e+00
4.300459232348515570e+00,-2.186788001868638975e+00,-5.000000000000000000e+00
4.300490648589214260e+00,-2.186779959042564503e+00,-5.000000000000000000e+00
4.300522064829912061e+00,-2.186771853776824592e+00,-5.000000000000000000e+00
4.300553481070610751e+00,-2.186763686091747871e+00,-5.000000000000000000e+00
4.300584897311308552e+00,-2.186755456007674958e+00,-5.000000000000000000e+00
4.300616313552007242e+00,-2.186747163544956685e+00,-5.000000000000000000e+00
4.300647729792705931e+00,-2.186738808723958094e+00,-5.000000000000000000e+00
4.300679146033403732e+00,-2.186730391565058440e+00,-5.000000000000000000e+00
4.300710562274101534e+00,-2.186721912088645858e+00,-5.000000000000000000e+00
4.300741978514800223e+00,-2.186713370315120919e+00,-5.000000000000000000e+00
4.300773394755498913e+00,-2.186704766264899291e+00,-5.000000000000000000e+00
4.300804810996197602e+00,-2.186696099958409079e+00,-5.000000000000000000e+00
4.300836227236895404e+00,-2.186687371416086823e+00,-5.000000000000000000e+00
4.300867643477593205e+00,-2.186678580658385940e+00,-5.000000000000000000e+00
4.300899059718291895e+00,-2.186669727705767396e+00,-5.000000000000000000e+00
4.300930475958990584e+00,-2.186660812578709479e+00,-5.000000000000000000e+00
4.300961892199688386e+00,-2.186651835297701130e+00,-5.000000000000000000e+00
4.300993308440386187e+00,-2.186642795883241064e+00,-5.000000000000000000e+00
4.301024724681084876e+00,-2.186633694355841762e+00,-5.000000000000000000e+00
4.301056140921783566e+00,-2.186624530736030358e+00,-5.000000000000000000e+00
4.301087557162482256e+00,-2.186615305044343760e+00,-5.000000000000000000e+00
4.301118973403180057e+00,-2.186606017301331306e+00,-5.000000000000000000e+00
4.301150389643877858e+00,-2.186596667527554327e+00,-5.000000000000000000e+00
4.301181805884576548e+00,-2.186587255743586589e+00,-5.000000000000000000e+00
4.301213222125275237e+00,-2.186577781970017398e+00,-5.000000000000000000e+00
4.301244638365973039e+00,-2.186568246227442280e+00,-5.000000000000000000e+00
4.301276054606671728e+00,-2.186558648536472305e+00,-5.000000000000000000e+00
4.301307470847369530e+00,-2.186548988917733194e+00,-5.000000000000000000e+00
4.301338887088068219e+00,-2.186539267391857777e+00,-5.000000000000000000e+00
4.301370303328766909e+00,-2.186529483979493094e+00,-5.000000000000000000e+00
4.301401719569464710e+00,-2.186519638701301727e+00,-5.000000000000000000e+00
4.301433135810162511e+00,-2.186509731577952476e+00,-5.000000000000000000e+00
4.301464552050861201e+00,-2.186499762630130128e+00,-5.000000000000000000e+00
4.301495968291559890e+00,-2.186489731878531462e+00,-5.000000000000000000e+00
4.301527384532258580e+00,-2.186479639343862580e+00,-5.000000000000000000e+00
4.301558800772956381e+00,-2.186469485046845573e+00,-5.000000000000000000e+00
4.301590217013654183e+00,-2.186459269008213191e+00,-5.000000000000000000e+00
4.301621633254352872e+00,-2.186448991248709284e+00,-5.000000000000000000e+00
4.301653049495051562e+00,-2.186438651789088361e+00,-5.000000000000000000e+00
4.301684465735749363e+00,-2.186428250650123140e+00,-5.000000000000000000e+00
4.301715881976447164e+00,-2.186417787852592109e+00,-5.000000000000000000e+00
4.301747298217145854e+00,-2.186407263417287972e+00,-5.000000000000000000e+00
4.301778714457844544e+00,-2.186396677365014973e+00,-5.000000000000000000e+00
4.301810130698543233e+00,-2.186386029716592905e+00,-5.000000000000000000e+00
4.301841546939241034e+00,-2.186375320492848662e+00,-5.000000000000000000e+00
4.301872963179938836e+00,-2.186364549714622907e+00,-5.000000000000000000e+00
4.301904379420637525e+00,-2.186353717402768737e+00,-5.000000000000000000e+00
4.301935795661336215e+00,-2.186342823578153016e+00,-5.000000000000000000e+00
4.301967211902034904e+00,-2.186331868261651046e+00,-5.000000000000000000e+00
4.301998628142732706e+00,-2.186320851474152782e+00,-5.000000000000000000e+00
4.302030044383430507e+00,-2.186309773236557064e+00,-5.000000000000000000e+00
4.302061460624129197e+00,-2.186298633569779604e+00,-5.000000000000000000e+00
4.302092876864827886e+00,-2.186287432494744998e+00,-5.000000000000000000e+00
4.302124293105525688e+00,-2.186276170032389388e+00,-5.000000000000000000e+00
4.302155709346223489e+00,-2.186264846203661349e+00,-5.000000000000000000e+00
4.302187125586922178e+00,-2.186253461029520118e+00,-5.000000000000000000e+00
4.302218541827620868e+00,-2.186242014530942246e+00,-5.000000000000000000e+00
4.302249958068319557e+00,-2.186230506728908729e+00,-5.000000000000000000e+00
4.302281374309017359e+00,-2.186218937644418325e+00,-5.000000000000000000e+00
4.302312790549715160e+00,-2.186207307298479563e+00,-5.000000000000000000e+00
4.302344206790413850e+00,-2.186195615712111628e+00,-5.000000000000000000e+00
4.302375623031112539e+00,-2.186183862906344810e+00,-5.000000000000000000e+00
4.302407039271810341e+00,-2.186172048902227161e+00,-5.000000000000000000e+00
4.302438455512509030e+00,-2.186160173720812505e+00,-5.000000000000000000e+00
4.302469871753206831e+00,-2.186148237383168436e+00,-5.000000000000000000e+00
4.302501287993905521e+00,-2.186136239910374979e+00,-5.000000000000000000e+00
4.302532704234604211e+00,-2.186124181323521931e+00,-5.000000000000000000e+00
4.302564120475302012e+00,-2.186112061643715077e+00,-5.000000000000000000e+00
4.302595536715999813e+00,-2.186099880892067304e+00,-5.000000000000000000e+00
4.302626952956698503e+00,-2.186087639089707046e+00,-5.000000000000000000e+00
4.302658369197397192e+00,-2.186075336257770285e+00,-5.000000000000000000e+00
4.302689785438095882e+00,-2.186062972417410322e+00,-5.000000000000000000e+00
4.302721201678793683e+00,-2.186050547589788451e+00,-5.000000000000000000e+00
4.302752617919491485e+00,-2.186038061796078402e+00,-5.000000000000000000e+00
4.302784034160190174e+00,-2.186025515057463231e+00,-5.000000000000000000e+00
4.302815450400888864e+00,-2.186012907395144644e+00,-5.000000000000000000e+00
4.302846866641586665e+00,-2.186000238830329678e+00,-5.000000000000000000e+00
4.302878282882284466e+00,-2.185987509384239136e+00,-5.000000000000000000e+00
4.302909699122983156e+00,-2.185974719078104478e+00,-5.000000000000000000e+00
4.302941115363681845e+00,-2.185961867933172265e+00,-5.000000000000000000e+00
4.302972531604380535e+00,-2.185948955970697494e+00,-5.000000000000000000e+00
4.303003947845078336e+00,-2.185935983211945377e+00,-5.000000000000000000e+00
4.303035364085776138e+00,-2.185922949678199334e+00,-5.000000000000000000e+00
4.303066780326474827e+00,-2.185909855390748113e+00,-5.000000000000000000e+00
4.303098196567173517e+00,-2.185896700370893786e+00,-5.000000000000000000e+00
4.303129612807872206e+00,-2.185883484639950858e+00,-5.000000000000000000e+00
4.303161029048570008e+00,-2.185870208219246269e+00,-5.000000000000000000e+00
4.303192445289267809e+00,-2.185856871130116730e+00,-5.000000000000000000e+00
4.303223861529966499e+00,-2.185843473393911829e+00,-5.000000000000000000e+00
4.303255277770665188e+00,-2.185830015031990037e+00,-5.000000000000000000e+00
4.303286694011362989e+00,-2.185816496065726255e+00,-5.000000000000000000e+00
4.303318110252060791e+00,-2.185802916516504713e+00,-5.000000000000000000e+00
4.303349526492759480e+00,-2.185789276405718962e+00,-5.000000000000000000e+00
4.303380942733458170e+00,-2.185775575754775879e+00,-5.000000000000000000e+00
4.303412358974156859e+00,-2.185761814585095220e+00,-5.000000000000000000e+00
4.303443775214854661e+00,-2.185747992918106952e+00,-5.000000000000000000e+00
4.303475191455552462e+00,-2.185734110775253036e+00,-5.000000000000000000e+00
4.303506607696251152e+00,-2.185720168177983869e+00,-5.000000000000000000e+00
4.303538023936949841e+00,-2.185706165147768498e+00,-5.000000000000000000e+00
4.303569440177647643e+00,-2.185692101706080415e+00,-5.000000000000000000e+00
4.303600856418346332e+00,-2.185677977874407762e+00,-5.000000000000000000e+00
4.303632272659044133e+00,-2.185663793674248900e+00,-5.000000000000000000e+00
4.303663688899742823e+00,-2.185649549127116842e+00,-5.000000000000000000e+00
4.303695105140441513e+00,-2.185635244254531706e+00,-5.000000000000000000e+00
4.303726521381139314e+00,-2.185620879078027823e+00,-5.000000000000000000e+00
4.303757937621837115e+00,-2.185606453619150180e+00,-5.000000000000000000e+00
4.303789353862535805e+00,-2.185591967899453092e+00,-5.000000000000000000e+00
4.303820770103234494e+00,-2.185577421940507747e+00,-5.000000000000000000e+00
4.303852186343933184e+00,-2.185562815763891109e+00,-5.000000000000000000e+00
4.303883602584630985e+00,-2.185548149391196571e+00,-5.000000000000000000e+00
4.303915018825328787e+00,-2.185533422844023743e+00,-5.000000000000000000e+00
4.303946435066027476e+00,-2.185518636143987337e+00,-5.000000000000000000e+00
4.303977851306726166e+00,-2.185503789312710499e+00,-5.000000000000000000e+00
4.304009267547423967e+00,-2.185488882371831920e+00,-5.000000000000000000e+00
4.304040683788121768e+00,-2.185473915342998730e+00,-5.000000000000000000e+00
4.304072100028820458e+00,-2.185458888247868714e+00,-5.000000000000000000e+00
4.304103516269519147e+00,-2.185443801108112982e+00,-5.000000000000000000e+00
4.304134932510217837e+00,-2.185428653945410638e+00,-5.000000000000000000e+00
4.304166348750915638e+00,-2.185413446781459434e+00,-5.000000000000000000e+00
4.304197764991613440e+00,-2.185398179637961125e+00,-5.000000000000000000e+00
4.304229181232312129e+00,-2.185382852536630338e+00,-5.000000000000000000e+00
4.304260597473010819e+00,-2.185367465499194140e+00,-5.000000000000000000e+00
4.304292013713708620e+00,-2.185352018547392472e+00,-5.000000000000000000e+00
4.304323429954407310e+00,-2.185336511702973272e+00,-5.000000000000000000e+00
4.304354846195105111e+00,-2.185320944987698688e+00,-5.000000000000000000e+00
4.304386262435803800e+00,-2.185305318423337528e+00,-5.000000000000000000e+00
4.304417678676502490e+00,-2.185289632031675922e+00,-5.000000000000000000e+00
4.304449094917200291e+00,-2.185273885834507990e+00,-5.000000000000000000e+00
4.304480511157898093e+00,-2.185258079853638513e+00,-5.000000000000000000e+00
4.304511927398596782e+00,-2.185242214110883374e+00,-5.000000000000000000e+00
4.304543343639295472e+00,-2.185226288628072666e+00,-5.000000000000000000e+00
4.304574759879994161e+00,-2.185210303427044920e+00,-5.000000000000000000e+00
4.304606176120691963e+00,-2.185194258529651101e+00,-5.000000000000000000e+00
4.304637592361389764e+00,-2.185178153957749725e+00,-5.000000000000000000e+00
4.304669008602088454e+00,-2.185161989733217958e+00,-5.000000000000000000e+00
4.304700424842787143e+00,-2.185145765877937407e+00,-5.000000000000000000e+00
4.304731841083484944e+00,-2.185129482413803004e+00,-5.000000000000000000e+00
4.304763257324182746e+00,-2.185113139362721668e+00,-5.000000000000000000e+00
4.304794673564881435e+00,-2.185096736746609203e+00,-5.000000000000000000e+00
4.304826089805580125e+00,-2.185080274587396065e+00,-5.000000000000000000e+00
4.304857506046278814e+00,-2.185063752907020262e+00,-5.000000000000000000e+00
4.304888922286976616e+00,-2.185047171727434456e+00,-5.000000000000000000e+00
4.304920338527674417e+00,-2.185030531070598858e+00,-5.000000000000000000e+00
4.304951754768373107e+00,-2.185013830958486114e+00,-5.000000000000000000e+00
4.304983171009071796e+00,-2.184997071413079528e+00,-5.000000000000000000e+00
4.305014587249770486e+00,-2.184980252456376171e+00,-5.000000000000000000e+00
4.305046003490468287e+00,-2.184963374110380663e+00,-5.000000000000000000e+00
4.305077419731166088e+00,-2.184946436397110503e+00,-5.000000000000000000e+00
4.305108835971864778e+00,-2.184929439338593404e+00,-5.000000000000000000e+00
4.305140252212563468e+00,-2.184912382956866406e+00,-5.000000000000000000e+00
4.305171668453261269e+00,-2.184895267273983421e+00,-5.000000000000000000e+00
4.305203084693959070e+00,-2.184878092312003695e+00,-5.000000000000000000e+00
4.305234500934657760e+00,-2.184860858092999347e+00,-5.000000000000000000e+00
4.305265917175356449e+00,-2.184843564639051827e+00,-5.000000000000000000e+00
4.305297333416055139e+00,-2.184826211972258125e+00,-5.000000000000000000e+00
4.305328749656752940e+00,-2.184808800114721450e+00,-5.000000000000000000e+00
4.305360165897450742e+00,-2.184791329088557887e+00,-5.000000000000000000e+00
4.305391582138149431e+00,-2.184773798915893295e+00,-5.000000000000000000e+00
4.305422998378848121e+00,-2.184756209618867295e+00,-5.000000000000000000e+00
4.305454414619545922e+00,-2.184738561219627950e+00,-5.000000000000000000e+00
4.305485830860244612e+00,-2.184720853740333979e+00,-5.000000000000000000e+00
4.305517247100942413e+00,-2.184703087203157867e+00,-5.000000000000000000e+00
4.305548663341641102e+00,-2.184685261630278763e+00,-5.000000000000000000e+00
4.305580079582339792e+00,-2.184667377043891356e+00,-5.000000000000000000e+00
4.305611495823037593e+00,-2.184649433466195223e+00,-5.000000000000000000e+00
4.305642912063735395e+00,-2.184631430919408146e+00,-5.000000000000000000e+00
4.305674328304434084e+00,-2.184613369425752794e+00,-5.000000000000000000e+00
4.305705744545132774e+00,-2.184595249007466045e+00,-5.000000000000000000e+00
4.305737160785831463e+00,-2.184577069686792328e+00,-5.000000000000000000e+00
4.305768577026529265e+00,-2.184558831485992059e+00,-5.000000000000000000e+00
4.305799993267227066e+00,-2.184540534427331426e+00,-5.000000000000000000e+00
4.305831409507925756e+00,-2.184522178533089942e+00,-5.000000000000000000e+00
4.305862825748624445e+00,-2.184503763825556000e+00,-5.000000000000000000e+00
4.305894241989322246e+00,-2.184485290327032647e+00,-5.000000000000000000e+00
4.305925658230020048e+00,-2.184466758059830038e+00,-5.000000000000000000e+00
4.305957074470718737e+00,-2.184448167046269873e+00,-5.000000000000000000e+00
4.305988490711417427e+00,-2.184429517308684066e+00,-5.000000000000000000e+00
4.306019906952116116e+00,-2.184410808869418741e+00,-5.000000000000000000e+00
4.306051323192813918e+00,-2.184392041750827129e+00,-5.000000000000000000e+00
4.306082739433511719e+00,-2.184373215975273119e+00,-5.000000000000000000e+00
4.306114155674210409e+00,-2.184354331565132146e+00,-5.000000000000000000e+00
4.306145571914909098e+00,-2.184335388542793410e+00,-5.000000000000000000e+00
4.306176988155607788e+00,-2.184316386930652332e+00,-5.000000000000000000e+00
4.306208404396305589e+00,-2.184297326751116763e+00,-5.000000000000000000e+00
4.306239820637003390e+00,-2.184278208026604329e+00,-5.000000000000000000e+00
4.306271236877702080e+00,-2.184259030779545530e+00,-5.000000000000000000e+00
4.306302653118400769e+00,-2.184239795032380194e+00,-5.000000000000000000e+00
4.306334069359098571e+00,-2.184220500807558807e+00,-5.000000000000000000e+00
4.306365485599796372e+00,-2.184201148127541625e+00,-5.000000000000000000e+00
4.306396901840495062e+00,-2.184181737014799118e+00,-5.000000000000000000e+00
4.306428318081193751e+00,-2.184162267491816412e+00,-5.000000000000000000e+00
4.306459734321892441e+00,-2.184142739581084403e+00,-5.000000000000000000e+00
4.306491150562590242e+00,-2.184123153305108644e+00,-5.000000000000000000e+00
4.306522566803288044e+00,-2.184103508686401796e+00,-5.000000000000000000e+00
4.306553983043986733e+00,-2.184083805747488949e+00,-5.000000000000000000e+00
4.306585399284685423e+00,-2.184064044510903635e+00,-5.000000000000000000e+00
4.306616815525383224e+00,-2.184044224999194928e+00,-5.000000000000000000e+00
4.306648231766081913e+00,-2.184024347234917229e+00,-5.000000000000000000e+00
4.306679648006779715e+00,-2.184004411240637378e+00,-5.000000000000000000e+00
4.306711064247478404e+00,-2.183984417038933756e+00,-5.000000000000000000e+00
4.306742480488177094e+00,-2.183964364652391410e+00,-5.000000000000000000e+00
4.306773896728874895e+00,-2.183944254103613147e+00,-5.000000000000000000e+00
4.306805312969572697e+00,-2.183924085415205329e+00,-5.000000000000000000e+00
4.306836729210271386e+00,-2.183903858609787640e+00,-5.000000000000000000e+00
4.306868145450970076e+00,-2.183883573709989090e+00,-5.000000000000000000e+00
4.306899561691668765e+00,-2.183863230738451566e+00,-5.000000000000000000e+00
4.306930977932366567e+00,-2.183842829717826284e+00,-5.000000000000000000e+00
4.306962394173064368e+00,-2.183822370670773338e+00,-5.000000000000000000e+00
4.306993810413763057e+00,-2.183801853619963040e+00,-5.000000000000000000e+00
4.307025226654461747e+00,-2.183781278588080355e+00,-5.000000000000000000e+00
4.307056642895159548e+00,-2.183760645597817351e+00,-5.000000000000000000e+00
4.307088059135857350e+00,-2.183739954671875427e+00,-5.000000000000000000e+00
4.307119475376556039e+00,-2.183719205832967969e+00,-5.000000000000000000e+00
4.307150891617254729e+00,-2.183698399103820353e+00,-5.000000000000000000e+00
4.307182307857953418e+00,-2.183677534507165507e+00,-5.000000000000000000e+00
4.307213724098651220e+00,-2.183656612065749236e+00,-5.000000000000000000e+00
4.307245140339349021e+00,-2.183635631802323118e+00,-5.000000000000000000e+00
4.307276556580047711e+00,-2.183614593739656495e+00,-5.000000000000000000e+00
4.307307972820746400e+00,-2.183593497900522262e+00,-5.000000000000000000e+00
4.307339389061444201e+00,-2.183572344307707525e+00,-5.000000000000000000e+00
4.307370805302142891e+00,-2.183551132984006049e+00,-5.000000000000000000e+00
4.307402221542840692e+00,-2.183529863952227590e+00,-5.000000000000000000e+00
4.307433637783539382e+00,-2.183508537235187674e+00,-5.000000000000000000e+00
4.307465054024238071e+00,-2.183487152855711599e+00,-5.000000000000000000e+00
4.307496470264935873e+00,-2.183465710836638873e+00,-5.000000000000000000e+00
4.307527886505633674e+00,-2.183444211200817442e+00,-5.000000000000000000e+00
4.307559302746332364e+00,-2.183422653971104133e+00,-5.000000000000000000e+00
4.307590718987031053e+00,-2.183401039170365543e+00,-5.000000000000000000e+00
4.307622135227729743e+00,-2.183379366821482037e+00,-5.000000000000000000e+00
4.307653551468427544e+00,-2.183357636947342861e+00,-5.000000000000000000e+00
4.307684967709125345e+00,-2.183335849570845255e+00,-5.000000000000000000e+00
4.307716383949824035e+00,-2.183314004714898893e+00,-5.000000000000000000e+00
4.307747800190522725e+00,-2.183292102402420554e+00,-5.000000000000000000e+00
4.307779216431220526e+00,-2.183270142656344337e+00,-5.000000000000000000e+00
4.307810632671918327e+00,-2.183248125499606562e+00,-5.000000000000000000e+00
4.307842048912617017e+00,-2.183226050955157760e+00,-5.000000000000000000e+00
4.307873465153315706e+00,-2.183203919045956010e+00,-5.000000000000000000e+00
4.307904881394014396e+00,-2.183181729794974935e+00,-5.000000000000000000e+00
4.307936297634712197e+00,-2.183159483225192599e+00,-5.000000000000000000e+00
4.307967713875409999e+00,-2.183137179359599944e+00,-5.000000000000000000e+00
4.307999130116108688e+00,-2.183114818221195463e+00,-5.000000000000000000e+00
